2023-01-27 12:35:14, Information, Cell251 has been painted
2023-01-27 12:35:14, Information, Cell252 has been painted
2023-01-27 12:35:14, Information, Cell252 has been painted
2023-01-27 12:35:14, Information, Cell253 has been painted
2023-01-27 12:35:14, Information, Cell253 has been painted
2023-01-27 12:35:14, Information, Cell254 has been painted
2023-01-27 12:35:14, Information, Cell254 has been painted
2023-01-27 12:35:14, Information, Portfolio Pane DataGridView Loaded
2023-01-27 12:35:15, Information, Cell255 has been painted
2023-01-27 12:35:15, Information, Cell255 has been painted
2023-01-27 12:35:15, Information, Cell256 has been painted
2023-01-27 12:35:15, Information, Cell256 has been painted
2023-01-27 12:35:15, Information, Cell257 has been painted
2023-01-27 12:35:15, Information, Cell257 has been painted
2023-01-27 12:35:15, Information, Cell258 has been painted
2023-01-27 12:35:15, Information, Cell258 has been painted
2023-01-27 12:35:15, Information, Cell259 has been painted
2023-01-27 12:35:15, Information, Cell259 has been painted
2023-01-27 12:35:15, Information, Cell260 has been painted
2023-01-27 12:35:15, Information, Cell260 has been painted
2023-01-27 12:35:15, Information, Cell261 has been painted
2023-01-27 12:35:15, Information, Cell261 has been painted
2023-01-27 12:35:15, Information, Cell262 has been painted
2023-01-27 12:35:15, Information, Cell262 has been painted
2023-01-27 12:35:15, Information, Cell263 has been painted
2023-01-27 12:35:15, Information, Cell263 has been painted
2023-01-27 12:35:15, Information, Cell264 has been painted
2023-01-27 12:35:15, Information, Cell264 has been painted
2023-01-27 12:35:15, Information, Cell265 has been painted
2023-01-27 12:35:15, Information, Cell265 has been painted
2023-01-27 12:35:15, Information, Cell266 has been painted
2023-01-27 12:35:15, Information, Cell266 has been painted
2023-01-27 12:35:15, Information, Cell267 has been painted
2023-01-27 12:35:15, Information, Cell267 has been painted
2023-01-27 12:35:15, Information, Cell268 has been painted
2023-01-27 12:35:15, Information, Cell268 has been painted
2023-01-27 12:36:18, Information, Portfolio Pane DataGridView Loaded
2023-01-27 12:36:18, Information, Portfolio Pane DataGridView Loaded
2023-01-27 12:36:18, Information, Portfolio Pane Loaded
2023-01-27 12:37:00, Information, AXISBANK
2023-01-27 12:37:00, Information, VEDL
2023-01-27 12:37:00, Information, ASIANPAINT
2023-01-27 12:37:00, Information, DMART
2023-01-27 12:37:01, Information, BAJAJ-AUTO
2023-01-27 12:37:01, Information, BAJAJFINSV
2023-01-27 12:37:01, Information, BERGEPAINT
2023-01-27 12:37:01, Information, BPCL
2023-01-27 12:37:01, Information, BRITANNIA
2023-01-27 12:37:01, Information, COALINDIA
2023-01-27 12:37:01, Information, COLPAL
2023-01-27 12:37:01, Information, DABUR
2023-01-27 12:37:02, Information, DIVISLAB
2023-01-27 12:37:02, Information, DRREDDY
2023-01-27 12:37:02, Information, GAIL
2023-01-27 12:37:02, Information, GODREJCP
2023-01-27 12:37:02, Information, HCLTECH
2023-01-27 12:37:02, Information, HDFCAMC
2023-01-27 12:37:02, Information, HDFCBANK
2023-01-27 12:37:02, Information, HEROMOTOCO
2023-01-27 12:37:03, Information, HINDALCO
2023-01-27 12:37:03, Information, HINDUNILVR
2023-01-27 12:37:03, Information, ICICIBANK
2023-01-27 12:37:03, Information, IOC
2023-01-27 12:37:03, Information, INDUSINDBK
2023-01-27 12:37:03, Information, NAUKRI
2023-01-27 12:37:03, Information, INFY
2023-01-27 12:37:03, Information, KOTAKBANK
2023-01-27 12:37:03, Information, LT
2023-01-27 12:37:04, Information, LICI
2023-01-27 12:37:04, Information, M&M
2023-01-27 12:37:04, Information, MARICO
2023-01-27 12:37:04, Information, MARUTI
2023-01-27 12:37:04, Information, MPHASIS
2023-01-27 12:37:04, Information, ONGC
2023-01-27 12:37:04, Information, PIIND
2023-01-27 12:37:04, Information, RELIANCE
2023-01-27 12:37:05, Information, TCS
2023-01-27 12:37:05, Information, TATAMOTORS
2023-01-27 12:37:05, Information, TATAPOWER
2023-01-27 12:37:05, Information, TATASTEEL
2023-01-27 12:37:05, Information, TECHM
2023-01-27 12:37:05, Information, TITAN
2023-01-27 12:37:05, Information, UPL
2023-01-27 12:37:05, Information, ULTRACEMCO
2023-01-27 12:37:06, Information, WIPRO
2023-01-27 12:37:06, Information, AMARAJABAT
2023-01-27 12:37:06, Information, APOLLOTYRE
2023-01-27 12:37:06, Information, ASTRAL
2023-01-27 12:37:06, Information, BALKRISIND
2023-01-27 12:37:06, Information, BAYERCROP
2023-01-27 12:37:06, Information, BHARATFORG
2023-01-27 12:37:06, Information, BHEL
2023-01-27 12:37:06, Information, BSOFT
2023-01-27 12:37:07, Information, CANBK
2023-01-27 12:37:07, Information, CHEMPLASTS
2023-01-27 12:37:07, Information, CUB
2023-01-27 12:37:07, Information, COFORGE
2023-01-27 12:37:07, Information, COROMANDEL
2023-01-27 12:37:07, Information, DEEPAKFERT
2023-01-27 12:37:07, Information, DIXON
2023-01-27 12:37:07, Information, EMAMILTD
2023-01-27 12:37:07, Information, EXIDEIND
2023-01-27 12:37:08, Information, GPPL
2023-01-27 12:37:08, Information, GSFC
2023-01-27 12:37:08, Information, HINDCOPPER
2023-01-27 12:37:08, Information, HINDPETRO
2023-01-27 12:37:08, Information, HINDZINC
2023-01-27 12:37:08, Information, HUDCO
2023-01-27 12:37:08, Information, IEX
2023-01-27 12:37:09, Information, IGL
2023-01-27 12:37:09, Information, JKCEMENT
2023-01-27 12:37:09, Information, KANSAINER
2023-01-27 12:37:09, Information, LTTS
2023-01-27 12:37:09, Information, LINDEINDIA
2023-01-27 12:37:09, Information, LUPIN
2023-01-27 12:37:09, Information, LUXIND
2023-01-27 12:37:10, Information, MGL
2023-01-27 12:37:10, Information, NATIONALUM
2023-01-27 12:37:10, Information, PERSISTENT
2023-01-27 12:37:10, Information, PETRONET
2023-01-27 12:37:10, Information, PFIZER
2023-01-27 12:37:10, Information, PFC
2023-01-27 12:37:10, Information, PGHL
2023-01-27 12:37:10, Information, PNB
2023-01-27 12:37:11, Information, RECLTD
2023-01-27 12:37:11, Information, RALLIS
2023-01-27 12:37:11, Information, REDINGTON
2023-01-27 12:37:11, Information, ROUTE
2023-01-27 12:37:11, Information, SHYAMMETL
2023-01-27 12:37:11, Information, SONACOMS
2023-01-27 12:37:11, Information, SAIL
2023-01-27 12:37:11, Information, TVSMOTOR
2023-01-27 12:37:12, Information, TATACHEM
2023-01-27 12:37:12, Information, ZYDUSLIFE
2023-01-27 12:37:12, Information, ZYDUSWELL
2023-01-27 12:37:12, Information, The remote server returned an error: (404) Not Found.
2023-01-27 12:37:12, Information, DHANUKA
2023-01-27 12:37:12, Information, AARTIIND
2023-01-27 12:37:12, Information, PANAMAPET
2023-01-27 12:37:12, Information, RKFORGE
2023-01-27 12:37:12, Information, JWL
2023-01-27 12:37:13, Information, GRAVITA
2023-01-27 12:37:13, Information, The remote server returned an error: (404) Not Found.
2023-01-27 12:37:13, Information, PRICOLLTD
2023-01-27 12:37:13, Information, LIKHITHA
2023-01-27 12:37:13, Information, HARIOMPIPE
2023-01-27 12:37:13, Information, Stock Pane DataGridView Loaded
2023-01-27 12:37:14, Information, Portfolio Pane DataGridView Loaded
2023-01-27 12:38:00, Information, AXISBANK
2023-01-27 12:38:00, Information, VEDL
2023-01-27 12:38:00, Information, ASIANPAINT
2023-01-27 12:38:01, Information, DMART
2023-01-27 12:38:01, Information, BAJAJ-AUTO
2023-01-27 12:38:01, Information, BAJAJFINSV
2023-01-27 12:38:01, Information, BERGEPAINT
2023-01-27 12:38:01, Information, BPCL
2023-01-27 12:38:01, Information, BRITANNIA
2023-01-27 12:38:01, Information, COALINDIA
2023-01-27 12:38:02, Information, COLPAL
2023-01-27 12:38:02, Information, DABUR
2023-01-27 12:38:02, Information, DIVISLAB
2023-01-27 12:38:02, Information, DRREDDY
2023-01-27 12:38:02, Information, GAIL
2023-01-27 12:38:02, Information, GODREJCP
2023-01-27 12:38:02, Information, HCLTECH
2023-01-27 12:38:02, Information, HDFCAMC
2023-01-27 12:38:02, Information, HDFCBANK
2023-01-27 12:38:03, Information, HEROMOTOCO
2023-01-27 12:38:03, Information, HINDALCO
2023-01-27 12:38:03, Information, HINDUNILVR
2023-01-27 12:38:03, Information, ICICIBANK
2023-01-27 12:38:03, Information, IOC
2023-01-27 12:38:03, Information, INDUSINDBK
2023-01-27 12:38:03, Information, NAUKRI
2023-01-27 12:38:03, Information, INFY
2023-01-27 12:38:03, Information, KOTAKBANK
2023-01-27 12:38:04, Information, LT
2023-01-27 12:38:04, Information, LICI
2023-01-27 12:38:04, Information, M&M
2023-01-27 12:38:04, Information, MARICO
2023-01-27 12:38:04, Information, MARUTI
2023-01-27 12:38:04, Information, MPHASIS
2023-01-27 12:38:04, Information, ON2023-01-27 12:38:25, Information, AXISBANK

2023-01-27 12:38:05, Information, RELIANCE
2023-01-27 12:38:05, Information, TCS
2023-01-27 12:38:05, Information, TATAMOTORS
2023-01-27 12:38:05, Information, TATAPOWER
2023-01-27 12:38:05, Information, TATASTEEL
2023-01-27 12:38:05, Information, TECHM
2023-01-27 12:38:05, Information, TITAN
2023-01-27 12:38:06, Information, UPL
2023-01-27 12:38:06, Information, ULTRACEMCO
2023-01-27 12:38:06, Information, WIPRO
2023-01-27 12:38:06, Information, AMARAJABAT
2023-01-27 12:38:06, Information, APOLLOTYRE
2023-01-27 12:38:06, Information, ASTRAL
2023-01-27 12:38:06, Information, BALKRISIND
2023-01-27 12:38:06, Information, BAYERCROP
2023-01-27 12:38:06, Information, BHARATFORG
2023-01-27 12:38:07, Information, BHEL
2023-01-27 12:38:07, Information, BSOFT
2023-01-27 12:38:07, Information, CANBK
2023-01-27 12:38:07, Information, CHEMPLASTS
2023-01-27 12:38:07, Information, CUB
2023-01-27 12:38:07, Information, COFORGE
2023-01-27 12:38:07, Information, COROMANDEL
2023-01-27 12:38:07, Information, DEEPAKFERT
2023-01-27 12:38:08, Information, DIXON
2023-01-27 12:38:08, Information, EMAMILTD
2023-01-27 12:38:08, Information, EXIDEIND
2023-01-27 12:38:08, Information, GPPL
2023-01-27 12:38:08, Information, GSFC
2023-01-27 12:38:08, Information, HINDCOPPER
2023-01-27 12:38:08, Information, HINDPETRO
2023-01-27 12:38:08, Information, HINDZINC
2023-01-27 12:38:08, Information, HUDCO
2023-01-27 12:38:09, Information, IEX
2023-01-27 12:38:09, Information, IGL
2023-01-27 12:38:09, Information, JKCEMENT
2023-01-27 12:38:09, Information, KANSAINER
2023-01-27 12:38:09, Information, LTTS
2023-01-27 12:38:09, Information, LINDEINDIA
2023-01-27 12:38:09, Information, LUPIN
2023-01-27 12:38:10, Information, LUXIND
2023-01-27 12:38:10, Information, MGL
2023-01-27 12:38:10, Information, NATIONALUM
2023-01-27 12:38:10, Information, PERSISTENT
2023-01-27 12:38:10, Information, PETRONET
2023-01-27 12:38:10, Information, PFIZER
2023-01-27 12:38:10, Information, PFC
2023-01-27 12:38:10, Information, PGHL
2023-01-27 12:38:11, Information, PNB
2023-01-27 12:38:11, Information, RECLTD
2023-01-27 12:38:11, Information, RALLIS
2023-01-27 12:38:11, Information, REDINGTON
2023-01-27 12:38:11, Information, ROUTE
2023-01-27 12:38:11, Information, SHYAMMETL
2023-01-27 12:38:11, Information, SONACOMS
2023-01-27 12:38:11, Information, SAIL
2023-01-27 12:38:11, Information, TVSMOTOR
2023-01-27 12:38:12, Information, TATACHEM
2023-01-27 12:38:12, Information, ZYDUSLIFE
2023-01-27 12:38:12, Information, ZYDUSWELL
2023-01-27 12:38:12, Information, The remote server returned an error: (404) Not Found.
2023-01-27 12:38:12, Information, DHANUKA
2023-01-27 12:38:12, Information, AARTIIND
2023-01-27 12:38:12, Information, PANAMAPET
2023-01-27 12:38:12, Information, RKFORGE
2023-01-27 12:38:12, Information, JWL
2023-01-27 12:38:13, Information, GRAVITA
2023-01-27 12:38:13, Information, The remote server returned an error: (404) Not Found.
2023-01-27 12:38:13, Information, PRICOLLTD
2023-01-27 12:38:13, Information, LIKHITHA
2023-01-27 12:38:13, Information, HARIOMPIPE
2023-01-27 12:38:13, Information, Stock Pane DataGridView Loaded
2023-01-27 12:38:14, Information, Portfolio Pane DataGridView Loaded
2023-01-27 12:39:00, Information, AXISBANK
2023-01-27 12:39:00, Information, VEDL
2023-01-27 12:39:00, Information, ASIANPAINT
2023-01-27 12:39:01, Information, DMART
2023-01-27 12:39:01, Information, BAJAJ-AUTO
2023-01-27 12:39:01, Information, BAJAJFINSV
2023-01-27 12:39:01, Information, BERGEPAINT
2023-01-27 12:39:01, Information, BPCL
2023-01-27 12:39:01, Information, BRITANNIA
2023-01-27 12:39:01, Information, COALINDIA
2023-01-27 12:39:01, Information, COLPAL
2023-01-27 12:39:02, Information, DABUR
2023-01-27 12:39:02, Information, DIVISLAB
2023-01-27 12:39:02, Information, DRREDDY
2023-01-27 12:39:02, Information, GAIL
2023-01-27 12:39:02, Information, GODREJCP
2023-01-27 12:39:02, Information, HCLTECH
2023-01-27 12:39:02, Information, Portfolio2023-01-27 12:39:02, Inform2023-01-27 12:39:2023-01-27 12:39:03, Information, HEROMOTOCO
2023-01-27 12:39:03, Information, HINDALCO
2023-01-27 12:39:03, Information, HINDUNILVR
2023-01-27 12:39:03, Information, ICICIBANK
2023-01-27 12:39:03, Information, IOC
2023-01-27 12:39:03, Information, INDUSINDBK
2023-01-27 12:39:04, Information, NAUKRI
2023-01-27 12:39:04, Information, INFY
2023-01-27 12:39:04, Information, KOTAKBANK
2023-01-27 12:39:04, Information, LT
2023-01-27 12:39:04, Information, LICI
2023-01-27 12:39:04, Information, M&M
2023-01-27 12:39:05, Information, MARICO
2023-01-27 12:39:22, Information, Portfolio Pane DataGridView Loaded
2023-01-27 12:39:22, Information, Portfolio Pane DataGridView Loaded
2023-01-27 12:39:22, Information, Portfolio Pane Loaded
2023-01-27 12:40:01, Information, AXISBANK
2023-01-27 12:40:01, Information, VEDL
2023-01-27 12:40:01, Information, ASIANPAINT
2023-01-27 12:40:01, Information, DMART
2023-01-27 12:40:01, Information, BAJAJ-AUTO
2023-01-27 12:40:01, Information, BAJAJFINSV
2023-01-27 12:40:02, Information, BERGEPAINT
2023-01-27 12:40:02, Information, BPCL
2023-01-27 12:40:02, Information, BRITANNIA
2023-01-27 12:40:02, Information, COALINDIA
2023-01-27 12:40:02, Information, COLPAL
2023-01-27 12:40:02, Information, DABUR
2023-01-27 12:40:02, Information, DIVISLAB
2023-01-27 12:40:02, Information, DRREDDY
2023-01-27 12:40:02, Information, GAIL
2023-01-27 12:40:03, Information, GODREJCP
2023-01-27 12:40:03, Information, HCLTECH
2023-01-27 12:40:03, Information, HDFCAMC
2023-01-27 12:40:03, Information, HDFCBANK
2023-01-27 12:40:03, Information, HEROMOTOCO
2023-01-27 12:40:03, Information, HINDALCO
2023-01-27 12:40:03, Information, HINDUNILVR
2023-01-27 12:40:03, Information, ICICIBANK
2023-01-27 12:40:03, Information, IOC
2023-01-27 12:40:04, Information, INDUSINDBK
2023-01-27 12:40:04, Information, NAUKRI
2023-01-27 12:40:04, Information, INFY
